epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
153,669.7911361744716,2043,3,2,0.12286000698804855,0.36153870820999146,0.30685943365097046,0.00316077983006835,0.9961363673210144,0.9963034391403198,20.177806854248047,0.0,0.0
154,655.6917098752098,2036,8,4,0.12086348235607147,0.36153870820999146,0.30685943365097046,0.0035166817251592875,0.9974461793899536,0.9932284951210022,19.661178588867188,0.0,0.0
155,671.0182960503407,2012,18,18,0.11890946328639984,0.36153873801231384,0.30685943365097046,0.009849030524492264,0.9933972358703613,0.9894744753837585,19.52787208557129,0.0,0.0
156,678.603267093962,2026,8,14,0.11770828068256378,0.36153870820999146,0.3068593740463257,0.002288940129801631,0.9979361891746521,0.9979931712150574,19.734506607055664,-2.4217946529388428,0.0
157,674.0548994380706,2034,7,7,0.11794979125261307,0.3479609787464142,0.30685946345329285,0.0035651768557727337,0.999962568283081,0.9949910640716553,17.759897232055664,0.0,0.0
158,681.3559688411182,2041,6,1,0.11642803251743317,0.34746649861335754,0.30685943365097046,0.002434736816212535,0.9976235032081604,0.9975636005401611,18.20775032043457,0.0,0.0
159,636.006628512871,1967,31,50,0.11730600148439407,0.34746643900871277,0.30685943365097046,0.017706725746393204,0.9932640790939331,0.974125862121582,17.660673141479492,0.0,-3.3009626865386963
160,631.2821818627551,2039,5,4,0.11443047970533371,0.34746643900871277,0.307826429605484,0.004255384672433138,0.9993056058883667,0.9898300170898438,15.045697212219238,0.0,0.0
161,610.5136977822623,2001,10,37,0.11490184813737869,0.34746643900871277,0.30762726068496704,0.016399670392274857,0.9970728158950806,0.9731923937797546,14.917896270751953,0.0,0.0
162,600.4657616955243,1993,19,36,0.11301527917385101,0.34746643900871277,0.30762726068496704,0.0156563688069582,0.9913796782493591,0.9855477213859558,15.310188293457031,0.0,0.0
163,597.272218514791,2028,10,10,0.10973750054836273,0.34746643900871277,0.3076273202896118,0.006172566674649715,0.9969937801361084,0.9928581118583679,15.162833213806152,0.0,0.0
164,593.1672190463449,2036,5,7,0.11252927035093307,0.34746643900871277,0.3076273202896118,0.0033452638890594244,0.9995536804199219,0.990631639957428,15.712106704711914,0.0,0.0
165,584.1068192367114,2022,10,16,0.11030779778957367,0.34746643900871277,0.3076273202896118,0.006366407964378595,0.9975404739379883,0.9952154755592346,15.997518539428711,0.0,0.0
166,573.870772446039,2030,8,10,0.10912081599235535,0.34746643900871277,0.3076273202896118,0.005292252171784639,0.9956365823745728,0.9969585537910461,15.234801292419434,0.0,0.0
167,556.5199315529422,2019,16,13,0.1069771945476532,0.34746643900871277,0.3076273202896118,0.007035119459033012,0.9954555034637451,0.9942297339439392,16.07033348083496,0.0,0.0
168,554.9822793589686,2024,1,23,0.10439182072877884,0.34746643900871277,0.3076273798942566,0.010509769432246685,0.9997226595878601,0.9825804829597473,15.732756614685059,0.0,0.0
169,554.2555266142596,2041,1,6,0.10459877550601959,0.34746643900871277,0.3076273202896118,0.0033700410276651382,0.999739408493042,0.9963327646255493,16.118309020996094,0.0,-1.1086844205856323
170,540.8941575633718,2014,11,23,0.10387233644723892,0.34746649861335754,0.30264735221862793,0.011456916108727455,0.9914840459823608,0.985242486000061,13.935858726501465,0.0,0.0
171,533.2312902620683,2035,3,10,0.10198671370744705,0.34746643900871277,0.30222150683403015,0.005337309092283249,0.9998981952667236,0.9921569228172302,14.851055145263672,0.0,0.0
172,533.4149926426506,2007,11,30,0.10149616748094559,0.34746649861335754,0.3022215664386749,0.012632232159376144,0.9985181093215942,0.980208694934845,15.09869384765625,0.0,0.0
173,520.9454962451222,2008,8,32,0.10058295726776123,0.34746643900871277,0.30222150683403015,0.01696500927209854,0.9997961521148682,0.9705854654312134,15.003787994384766,-1.8797261714935303,0.0
174,504.3789459811979,1983,14,51,0.09799402207136154,0.3354170024394989,0.30222150683403015,0.02367277443408966,0.9960973262786865,0.9744254350662231,14.117660522460938,0.0,0.0
175,497.7624527519097,2023,5,20,0.09619194269180298,0.33510664105415344,0.30222153663635254,0.012288585305213928,0.990882933139801,0.9871165156364441,14.193713188171387,0.0,-0.28607675433158875
176,487.9747165214002,2009,7,32,0.09477213770151138,0.33510664105415344,0.29806873202323914,0.012933844700455666,0.9889757633209229,0.9867139458656311,12.492758750915527,0.0,0.0
177,495.6718744639607,2023,4,21,0.0934441015124321,0.33510664105415344,0.2980717718601227,0.009657061658799648,0.9974462985992432,0.9908889532089233,11.409638404846191,0.0,0.0
178,504.6445901090005,2034,9,5,0.09484772384166718,0.33510664105415344,0.2980717420578003,0.0031444954220205545,0.9988678097724915,0.9927225708961487,12.279278755187988,0.0,0.0
179,495.04680348601994,2010,5,33,0.0965612456202507,0.33510664105415344,0.2980717420578003,0.017067091539502144,0.9971190094947815,0.9754661321640015,12.067068099975586,0.0,0.0
180,490.29103888844156,1986,12,50,0.09494451433420181,0.33510664105415344,0.2980717420578003,0.02118515968322754,0.9999570250511169,0.9737381339073181,12.890690803527832,0.0,0.0
181,496.41806777264884,2008,7,33,0.09386663883924484,0.33510664105415344,0.2980717420578003,0.017775896936655045,0.9999176859855652,0.9781278371810913,12.487100601196289,0.0,0.7067458629608154
182,514.5328202936379,2042,0,6,0.0917971059679985,1.0,0.2915118336677551,0.002237993758171797,0.9998068809509277,0.9965506792068481,12.103599548339844,0.0,0.0
183,511.23858988654473,2003,22,23,0.09143544733524323,0.3351067304611206,0.29141536355018616,0.006433292292058468,0.98858642578125,0.9953531622886658,12.02990436553955,0.0,0.0
184,493.0976484429383,2017,18,13,0.09179826080799103,0.33510664105415344,0.29141536355018616,0.01172203104943037,0.9950648546218872,0.9882218241691589,12.350348472595215,0.0,0.0
185,510.91465690573654,2037,2,9,0.09313183277845383,0.33510664105415344,0.29141533374786377,0.005502853076905012,0.998664915561676,0.9951488971710205,12.135394096374512,0.0,0.0
186,525.9316153434494,2012,3,33,0.095213383436203,0.33510664105415344,0.29141533374786377,0.016936589032411575,0.9977524876594543,0.9814185500144958,12.663324356079102,0.0,0.0
187,513.8789856787012,1934,9,105,0.09565126150846481,0.33510664105415344,0.29141536355018616,0.049195125699043274,0.9900588393211365,0.9512677788734436,12.401962280273438,0.0,0.16927464306354523
188,511.43732980353053,1950,20,78,0.09683148562908173,0.3351067006587982,0.2907373607158661,0.04209545627236366,0.9993817806243896,0.9565622806549072,12.196587562561035,0.0,0.0
189,517.4633301917552,1988,9,51,0.09846775978803635,0.33510664105415344,0.2904732823371887,0.02518673613667488,0.9955587387084961,0.9748971462249756,12.35296630859375,0.0,0.0
190,535.0008466856355,2048,0,0,0.1000281572341919,1.0,1.0,1.270913071493851e-05,0.9999974370002747,0.9995937943458557,12.101018905639648,0.0,0.0
191,543.9340436308026,2037,5,6,0.10164359211921692,0.33510664105415344,0.2904732823371887,0.0021300679072737694,0.9860409498214722,0.997992217540741,11.052494049072266,0.0,0.0
192,544.9198943963395,2037,1,10,0.10390562564134598,0.33510664105415344,0.29047322273254395,0.0053533511236310005,0.9999871253967285,0.994583785533905,11.941275596618652,0.0,0.0
193,542.5011792332187,2025,6,17,0.10369059443473816,0.33510664105415344,0.2904732823371887,0.011067991144955158,0.999886691570282,0.9866675734519958,12.652950286865234,0.0,-0.036751553416252136
194,541.9861207672412,2027,12,9,0.10187450796365738,0.33510664105415344,0.28947755694389343,0.0052936566062271595,0.9907272458076477,0.9975460171699524,12.06362533569336,-2.231821060180664,0.0
195,529.234629294146,1993,27,28,0.10038451850414276,0.3337268829345703,0.2892945408821106,0.02102111466228962,0.9716893434524536,0.9857736825942993,9.81224536895752,0.0,0.0
196,526.7108726262202,2037,7,4,0.09933777153491974,0.33383092284202576,0.2892945408821106,0.002243979135528207,0.9975019693374634,0.9984576106071472,10.13339614868164,0.0,0.0
197,529.2352275547577,2045,1,2,0.10022742301225662,0.33383092284202576,0.2892945408821106,9.849135551576182e-08,0.9999967813491821,0.9999973177909851,10.547011375427246,0.0,0.0
198,538.364939173701,2024,17,7,0.09991174936294556,0.33383092284202576,0.289294570684433,0.006995862815529108,0.9971449971199036,0.9952434301376343,10.481444358825684,0.0,0.0
199,548.109259795839,2021,12,15,0.09656644612550735,0.33383095264434814,0.2892945110797882,0.005244913045316935,0.9989452362060547,0.995598316192627,11.572879791259766,0.0,0.0
200,547.2106653247275,2029,14,5,0.100006103515625,0.33383095264434814,0.2892945408821106,0.0025785837788134813,0.9943181276321411,0.9979948997497559,12.044201850891113,0.0,0.0
201,551.3564628532241,2041,4,3,0.10253528505563736,0.33383092284202576,0.2892945408821106,1.3026264511495356e-08,0.9999895095825195,0.9999982714653015,11.880410194396973,0.0,0.0
202,551.2126110355877,2048,0,0,0.10378596931695938,1.0,1.0,0.002042369218543172,0.9893233776092529,0.9996954798698425,12.371192932128906,0.0,0.0
203,563.1429542010087,2041,2,5,0.1030711755156517,0.33383092284202576,0.2892945408821106,0.002655963646247983,0.9999325275421143,0.9965763092041016,14.715513229370117,0.0,0.0
204,569.2985323662097,2034,6,8,0.10441120713949203,0.33383092284202576,0.2892945408821106,0.004266257863491774,0.9918286800384521,0.9954832196235657,12.807018280029297,0.0,0.0
205,577.4420576801527,2047,1,0,0.1033138781785965,0.33383092284202576,1.0,2.152644462682929e-08,0.999994158744812,0.999996542930603,13.144511222839355,0.0,0.0
206,589.3576540875579,2048,0,0,0.10192888230085373,1.0,1.0,1.845506525377516e-10,0.9999990463256836,0.9999986886978149,14.510677337646484,0.0,0.0
207,593.2375386946441,2047,1,0,0.10177972912788391,0.33383092284202576,1.0,1.3488640759895532e-10,0.9999998211860657,0.9999974370002747,14.560362815856934,0.0,0.0
208,602.2800103695319,2039,4,5,0.10065557062625885,0.33383092284202576,0.2892945408821106,5.841035743969769e-08,0.9999913573265076,0.9999766945838928,13.710704803466797,0.0,0.0
209,608.4534915235565,2043,3,2,0.10101673752069473,0.33383092284202576,0.2892945408821106,0.00025939324405044317,0.9978392124176025,0.999588131904602,14.347565650939941,0.0,0.0
210,609.3569265459292,2036,9,3,0.10050015896558762,0.33383092284202576,0.2892945408821106,0.007073988206684589,0.9918986558914185,0.9965893626213074,14.443456649780273,0.0,0.0
211,609.9170494820993,2019,5,24,0.10009674727916718,0.33383092284202576,0.2892945408821106,0.01261783018708229,0.9970488548278809,0.9787118434906006,14.998443603515625,0.0,0.0
212,622.6726126709372,2045,2,1,0.10074134916067123,0.33383092284202576,0.2892945408821106,7.870979175095272e-07,0.9999937415122986,0.9951081275939941,15.379792213439941,0.0,0.0
213,621.6587363548915,2039,2,7,0.09910256415605545,0.33383092284202576,0.289294570684433,0.002459962386637926,0.9989631175994873,0.9974324703216553,15.371572494506836,0.0,0.0
214,623.9853884285745,2041,2,5,0.09736479073762894,0.33383092284202576,0.2892945408821106,3.432373674172595e-08,0.9999943375587463,0.9999997019767761,16.121971130371094,0.0,0.0
215,623.9905175240248,2048,0,0,0.098921999335289,1.0,1.0,9.472723820624918e-12,0.9999999403953552,0.9999998807907104,16.298553466796875,0.0,0.0
216,631.6564019910456,2047,1,0,0.09831614792346954,0.33383092284202576,1.0,1.9478604840195146e-10,0.9999998807907104,0.9999997615814209,16.115055084228516,0.0,0.0
217,643.7939814037861,2036,4,8,0.09886729717254639,0.33383092284202576,0.2892945408821106,0.002264744136482477,0.9960384368896484,0.9989176392555237,16.640687942504883,0.0,0.0
218,641.827835811868,2019,22,7,0.09833211451768875,0.33383095264434814,0.289294570684433,0.011219114065170288,0.990211546421051,0.9964672327041626,16.47478675842285,0.0,0.0
219,645.1369870181343,2045,2,1,0.09961555153131485,0.33383092284202576,0.2892945408821106,0.0002976008108817041,0.9997540712356567,0.9999784231185913,15.007813453674316,0.0,0.0
220,650.1615730107968,2041,3,4,0.10061749070882797,0.33383092284202576,0.2892945408821106,0.002044073771685362,0.9970747232437134,0.999843418598175,15.730541229248047,0.0,0.0
221,659.9757157347065,2039,5,4,0.10276611894369125,0.33383092284202576,0.2892945408821106,8.140948852541907e-12,0.9999999403953552,0.9999998807907104,17.09113311767578,0.0,0.0
222,671.3214795130225,2047,1,0,0.10479679703712463,0.33383092284202576,1.0,3.3021215969930573e-12,0.9999999403953552,0.9999998807907104,16.998620986938477,0.0,0.0
223,683.1418597475675,2046,2,0,0.10595957934856415,0.33383092284202576,1.0,2.672020374058781e-12,0.9999999403953552,0.9999998807907104,16.778175354003906,0.0,0.0
224,693.9979107909161,2036,3,9,0.10473787039518356,0.33383092284202576,0.2892945408821106,0.002012086333706975,0.9985101222991943,0.9968445301055908,16.58988380432129,-2.472346305847168,-4.055220603942871
225,700.4991514796836,2041,7,0,0.10631950199604034,0.3240657150745392,1.0,0.002273073885589838,0.9983894228935242,0.9983777403831482,14.505706787109375,0.0,0.0
226,704.311335269263,2034,4,10,0.10359225422143936,0.3240657448768616,0.28732043504714966,0.004346395842730999,0.9988265633583069,0.995402991771698,14.131136894226074,0.0,0.0
227,713.5538268777815,2037,7,4,0.10475742816925049,0.3240657150745392,0.28732043504714966,7.937219770326465e-09,0.9999995827674866,0.9999840259552002,14.071324348449707,0.0,0.0
228,714.4436150980802,2044,2,2,0.10371116548776627,0.3240657448768616,0.28732043504714966,2.4305250917677768e-05,0.9949941635131836,0.9999856948852539,14.109776496887207,0.0,0.0
229,714.444560531899,2044,1,3,0.1044306755065918,0.3240657448768616,0.28732043504714966,4.8183661921497034e-12,0.9999998807907104,0.9999998211860657,14.037425994873047,0.0,0.0
230,717.5545800130643,2044,2,2,0.10266701132059097,0.3240657448768616,0.28732043504714966,7.230038182731713e-12,0.9999999403953552,0.9999999403953552,14.108620643615723,0.0,0.0
231,717.7606821994623,2037,4,7,0.10578694939613342,0.3240657448768616,0.28732043504714966,0.0016075203893706203,0.998542308807373,0.9980873465538025,13.738140106201172,0.0,0.0
232,720.2963604272786,2045,1,2,0.10690554976463318,0.3240657448768616,0.28732043504714966,1.7326211718682316e-06,0.9999995827674866,0.9999956488609314,13.712700843811035,0.0,0.0
233,736.1918536425103,2040,5,3,0.10804331302642822,0.3240657448768616,0.28732043504714966,4.930261494201504e-12,0.9999999403953552,0.9999999403953552,13.505522727966309,0.0,0.0
234,747.255623553034,2044,4,0,0.10951238870620728,0.3240657448768616,1.0,0.0020234400872141123,0.9971390962600708,0.9998403787612915,13.593525886535645,0.0,0.0
235,739.075047702947,2026,15,7,0.10775550454854965,0.3240657448768616,0.28732043504714966,0.006879324093461037,0.9929819703102112,0.9924880266189575,13.526220321655273,0.0,0.0
236,737.2207220607986,2036,8,4,0.10662417113780975,0.3240657448768616,0.28732043504714966,0.0034643535036593676,0.9906741976737976,0.9963976144790649,13.899542808532715,0.0,0.0
237,745.8962350063338,2045,1,2,0.10586582124233246,0.3240657448768616,0.28732043504714966,6.5743238337745424e-06,0.9999687075614929,0.999937891960144,14.559304237365723,0.0,0.0
238,746.7434829948911,2048,0,0,0.10726870596408844,1.0,1.0,2.594620296392236e-09,0.9999995827674866,0.999999463558197,13.678838729858398,0.0,0.0
239,747.4136645593776,2048,0,0,0.10732834041118622,1.0,1.0,4.580938493120579e-12,0.9999998211860657,0.9999999403953552,13.671594619750977,0.0,0.0
240,734.5481242443909,2027,5,16,0.10738398134708405,0.3240657448768616,0.28732043504714966,0.009634030051529408,0.9907904863357544,0.9914623498916626,13.116805076599121,0.0,0.0
241,744.5490216339018,2023,21,4,0.10524790734052658,0.32406577467918396,0.28732043504714966,0.004286779556423426,0.9913089871406555,0.999581515789032,13.817883491516113,0.0,0.0
242,749.6072389434979,2042,4,2,0.10325953364372253,0.3240657448768616,0.28732043504714966,0.0005714384606108069,0.9999900460243225,0.998928427696228,13.999061584472656,0.0,0.0
243,753.7587438716312,2046,1,1,0.10611164569854736,0.3240657448768616,0.28732043504714966,8.084072078418103e-08,0.9999381303787231,0.9999962449073792,13.583024978637695,0.0,0.0
244,754.0382536933232,2031,3,14,0.10523144900798798,0.3240657448768616,0.28732043504714966,0.0059532951563596725,0.9984170198440552,0.9933657646179199,13.819997787475586,0.0,0.0
245,754.028483558562,2043,3,2,0.10565239936113358,0.3240657448768616,0.28732043504714966,1.2703227980637166e-07,0.9999997019767761,0.9980763792991638,13.98313045501709,0.0,0.0
246,754.0243338427036,2047,0,1,0.10888344049453735,1.0,0.28732043504714966,1.1470041062777714e-11,0.9999999403953552,0.9999999403953552,14.053619384765625,0.0,0.0
247,754.0214969364038,2044,2,2,0.10837328433990479,0.3240657448768616,0.28732043504714966,6.450413092551344e-09,0.9999999403953552,0.9999992847442627,13.889427185058594,0.0,0.0
248,748.7732501689294,2034,4,10,0.10681930184364319,0.3240657448768616,0.28732043504714966,0.0028869493398815393,0.9999791383743286,0.9928032755851746,13.122177124023438,0.0,0.0
249,754.3231711131896,2045,0,3,0.10711557418107986,1.0,0.28732043504714966,7.162530291093816e-11,0.9999999403953552,0.9999999403953552,13.127066612243652,0.0,0.0
250,755.2282924796527,2033,8,7,0.10578738152980804,0.3240657448768616,0.28732043504714966,0.0035748702939599752,0.9908148646354675,0.9995620846748352,13.342869758605957,0.0,0.0
251,764.4360849787583,2047,1,0,0.10631785541772842,0.3240657448768616,1.0,2.8557130618556137e-11,0.9999999403953552,0.9999998807907104,13.964920997619629,0.0,0.0
252,764.4326271648383,2047,0,1,0.10859359800815582,1.0,0.28732043504714966,1.1351520851771157e-12,0.9999999403953552,0.9999999403953552,13.547401428222656,0.0,0.0
253,764.6568529896318,2039,1,8,0.11089279502630234,0.3240657448768616,0.28732043504714966,0.001523840706795454,0.9999837875366211,0.9945967793464661,13.6102876663208,0.0,0.0
254,746.2536622181698,2020,15,13,0.11374955624341965,0.3240657448768616,0.28732043504714966,0.0024385428987443447,0.998913586139679,0.9965900182723999,13.574610710144043,0.0,0.0
255,737.1738533948051,2034,5,9,0.11571422219276428,0.3240657448768616,0.28732043504714966,0.003665648167952895,0.9999747276306152,0.990307092666626,12.928802490234375,0.0,0.0
256,738.6236644824944,2040,2,6,0.11368437856435776,0.3240657448768616,0.28732043504714966,0.0014587331097573042,0.9994592666625977,0.9985350370407104,12.73267650604248,0.0,0.0
257,746.5576772527096,2043,2,3,0.11285702884197235,0.3240657448768616,0.28732043504714966,6.342028139628975e-13,0.9999999403953552,0.9999998211860657,13.029947280883789,0.0,0.0
258,732.6952844759743,2031,6,11,0.1101662665605545,0.3240657150745392,0.28732043504714966,0.005351340398192406,0.9971452951431274,0.9851898550987244,13.475753784179688,0.0,0.0
259,726.9499903818639,2034,3,11,0.10645807534456253,0.3240657448768616,0.28732043504714966,0.0024355552159249783,0.9975705146789551,0.999270498752594,13.974993705749512,0.0,-2.6011340618133545
260,726.9483227939278,2046,2,0,0.1068999171257019,0.3240657448768616,1.0,2.845597889267193e-11,0.9999999403953552,0.9999995827674866,11.869009017944336,0.0,0.0
261,726.9482750342643,2047,1,0,0.10428455471992493,0.3240657448768616,1.0,1.3672880102427731e-12,0.9999999403953552,0.9999997615814209,11.880485534667969,0.0,0.0
262,725.1517904660999,2040,6,2,0.1040673702955246,0.3240657150745392,0.2776764929294586,0.0024749874137341976,0.9978927373886108,0.99540776014328,11.74478530883789,0.0,0.0
263,734.4028448323625,2043,3,2,0.10154697299003601,0.3240657448768616,0.2776764929294586,8.29291713425051e-13,0.9999999403953552,0.9999497532844543,11.782288551330566,0.0,0.0
264,730.7200560793189,2032,7,9,0.10140780359506607,0.3240657150745392,0.2776764929294586,0.003525089006870985,0.9988899230957031,0.9876583814620972,12.08989143371582,-3.6385037899017334,0.0
265,727.6355629014002,2042,0,6,0.1015474796295166,1.0,0.2776764929294586,0.00010652899072738364,0.9998656511306763,0.99154132604599,11.042630195617676,0.0,0.0
266,713.4253043042402,2002,14,32,0.10184808820486069,0.3157851994037628,0.2776764929294586,0.007808893918991089,0.9999380111694336,0.9726880788803101,10.375659942626953,0.0,0.0
267,710.5462133527602,2040,2,6,0.10052292048931122,0.31578513979911804,0.2776764929294586,0.0035376371815800667,0.9999732971191406,0.9953368902206421,10.603270530700684,0.0,0.0
268,710.5371676775777,2047,1,0,0.09803847223520279,0.31578513979911804,1.0,8.442306352662854e-06,0.9999999403953552,0.9999777674674988,10.568957328796387,0.0,0.0
269,712.0900572808459,2034,4,10,0.09809809178113937,0.31578513979911804,0.2776764929294586,0.002895980142056942,0.9999799728393555,0.996107280254364,10.474032402038574,0.0,0.0
270,696.3442363842831,2033,7,8,0.09930820018053055,0.31578508019447327,0.2776764929294586,0.00416933186352253,0.9992428421974182,0.9962130784988403,10.436188697814941,0.0,0.0
271,700.7102189341276,2040,4,4,0.09847339987754822,0.31578513979911804,0.2776764929294586,0.0005044228746555746,0.9991892576217651,0.9987381100654602,10.513663291931152,0.0,0.0
272,699.760105204714,2030,10,8,0.09823838621377945,0.31578516960144043,0.2776764929294586,0.0040974728763103485,0.9968584775924683,0.9950476884841919,10.968732833862305,0.0,0.0
273,710.84093993695,2045,2,1,0.09856871515512466,0.31578513979911804,0.2776764929294586,5.1343569396067323e-08,0.9999988079071045,0.9993326663970947,11.445510864257812,0.0,0.0
274,711.3528319231966,2047,0,1,0.10225638747215271,1.0,0.2776764929294586,6.414397658860427e-12,0.9999999403953552,0.9999992251396179,11.855525016784668,0.0,0.0
275,711.3573473508345,2047,1,0,0.10413848608732224,0.31578513979911804,1.0,2.7230027586054584e-13,1.0,0.9999996423721313,12.318950653076172,0.0,0.0
276,702.1659163100207,2038,2,8,0.10531384497880936,0.31578513979911804,0.2776764929294586,0.002278097439557314,0.9988396167755127,0.9998810887336731,12.565814971923828,0.0,0.0
277,708.8898332495806,2040,4,4,0.10874897241592407,0.31578513979911804,0.2776764929294586,3.0872008508625592e-12,1.0,0.9999983310699463,12.388520240783691,0.0,0.0
278,716.7721087873642,2037,5,6,0.1082669347524643,0.31578513979911804,0.2776764929294586,0.0020193629898130894,0.9944745302200317,0.9994667172431946,12.207483291625977,0.0,0.0
279,714.2095146562773,2048,0,0,0.11105715483427048,1.0,1.0,0.001360576949082315,0.9971740245819092,0.9999443292617798,12.61294937133789,0.0,0.0
280,712.0536129875478,2046,0,2,0.11067402362823486,1.0,0.2776764929294586,0.0014180246507748961,0.9974451065063477,0.9999390244483948,12.240527153015137,0.0,0.0
281,713.6759247668488,2041,5,2,0.11091302335262299,0.31578513979911804,0.2776764929294586,0.002005544491112232,0.9990126490592957,0.997639536857605,12.416092872619629,0.0,0.0
282,713.6693452560417,2048,0,0,0.11031200736761093,1.0,1.0,3.946366616738167e-13,1.0,0.9999985098838806,12.596973419189453,0.0,0.0
283,713.6684290669076,2044,2,2,0.10992860794067383,0.31578513979911804,0.2776764929294586,9.136015555188948e-11,1.0,0.9999994039535522,13.213600158691406,0.0,0.0
284,713.6690419815168,2040,4,4,0.10757973790168762,0.31578513979911804,0.2776764929294586,5.047633657080143e-14,1.0,0.9999995827674866,13.521709442138672,0.0,0.0
285,713.6669024439063,2037,6,5,0.10520432889461517,0.31578513979911804,0.2776764929294586,7.415057879777559e-14,1.0,0.9999998807907104,13.507904052734375,0.0,0.0
286,703.2903909472992,2035,5,8,0.10583291202783585,0.31578513979911804,0.2776764929294586,0.0029889571014791727,0.9978700280189514,0.997381329536438,13.560271263122559,0.0,0.0
287,712.4189754895416,2037,6,5,0.10595086216926575,0.31578513979911804,0.2776764929294586,5.339342317345515e-14,1.0,0.9999995827674866,13.56756591796875,0.0,0.0
288,714.0928157664514,2048,0,0,0.10868526250123978,1.0,1.0,4.571525585384331e-14,1.0,0.9999999403953552,13.598536491394043,0.0,0.0
289,714.0924057295484,2041,6,1,0.10900263488292694,0.31578513979911804,0.2776764929294586,2.0880470068913512e-14,1.0,0.999999463558197,13.43563461303711,0.0,0.0
290,711.3450870928449,2037,3,8,0.11040936410427094,0.31578513979911804,0.2776764929294586,0.004513108637183905,0.9986039996147156,0.9948747158050537,13.79748821258545,0.0,0.0
291,715.8992375732155,2045,2,1,0.11310884356498718,0.31578513979911804,0.2776764929294586,0.0017081997357308865,0.9971799850463867,0.9998995661735535,14.111205101013184,0.0,0.0
292,725.1126975621195,2047,1,0,0.11367451399564743,0.31578513979911804,1.0,4.826199440088885e-09,0.9999998807907104,0.9998377561569214,13.876449584960938,0.0,0.0
293,722.688005301397,2027,9,12,0.11336386203765869,0.31578513979911804,0.2776764929294586,0.006578374188393354,0.9979763627052307,0.9913372993469238,14.083076477050781,0.0,0.0
294,721.5240971511902,2031,3,14,0.11399903148412704,0.31578513979911804,0.2776764929294586,0.007039681077003479,0.999591588973999,0.9822589755058289,13.618565559387207,0.0,-1.7266708612442017
295,718.3994473784286,2045,0,3,0.11278822273015976,1.0,0.27188411355018616,0.00246277148835361,0.9999784231185913,0.9933832287788391,12.57576847076416,0.0,0.0
296,720.0794731395006,2040,6,2,0.11148658394813538,0.31578513979911804,0.271586537361145,0.001953162020072341,0.9980304837226868,0.9980443716049194,12.931530952453613,0.0,0.0
297,729.2309973817734,2038,7,3,0.10919831693172455,0.31578508019447327,0.271586537361145,2.9060859621510282e-11,1.0,0.9997174739837646,12.788817405700684,0.0,0.0
298,736.5716799937115,2044,3,1,0.11331416666507721,0.31578513979911804,0.271586537361145,0.00020888827566523105,0.9973552227020264,0.9999785423278809,13.115842819213867,0.0,0.0
299,736.5648108403042,2043,3,2,0.1154467910528183,0.31578513979911804,0.271586537361145,1.3093968929413745e-14,1.0,0.9999991655349731,13.132501602172852,0.0,0.0
300,736.5511558091607,2043,2,3,0.11883243173360825,0.31578513979911804,0.271586537361145,3.530607447024825e-12,0.999998152256012,0.9999991655349731,13.01420783996582,0.0,0.0
301,732.9233471422293,2040,5,3,0.12005608528852463,0.31578513979911804,0.271586537361145,0.0012813014909625053,0.9990555644035339,0.9993016123771667,13.247210502624512,0.0,0.0
302,726.0673276772548,2029,8,11,0.12415549904108047,0.31578513979911804,0.271586537361145,0.0048139640130102634,0.9972817301750183,0.9938576221466064,13.316004753112793,0.0,0.0
303,720.8882115891165,2029,2,17,0.12550434470176697,0.31578513979911804,0.271586537361145,0.007548851892352104,0.9936873316764832,0.9892150163650513,13.037156105041504,0.0,0.0
304,723.3894203583492,2043,3,2,0.12278685718774796,0.31578513979911804,0.271586537361145,0.0013638732489198446,0.992118239402771,0.997183084487915,12.85018253326416,0.0,0.0
305,718.3889422834073,2021,24,3,0.12263966351747513,0.31578513979911804,0.271586537361145,0.004702125210314989,0.9909941554069519,0.999975323677063,12.768542289733887,-5.240821361541748,0.0
306,697.4737936432794,2013,24,11,0.12178479880094528,0.3028949201107025,0.271586537361145,0.008910593576729298,0.991356372833252,0.9912059307098389,10.758883476257324,0.0,0.0
307,709.1236104336474,2032,9,7,0.11843997985124588,0.30256229639053345,0.271586537361145,0.004805289208889008,0.9968754649162292,0.981560230255127,10.730487823486328,0.0,0.0
308,693.5304382697041,2026,5,17,0.11605013161897659,0.30256229639053345,0.271586537361145,0.006551022175699472,0.9985238909721375,0.9799475073814392,11.133882522583008,0.0,0.0
309,703.8299878447679,2032,11,5,0.12071546167135239,0.30256229639053345,0.271586537361145,0.004008563235402107,0.9955242872238159,0.9992665648460388,10.859882354736328,0.0,0.0
310,694.5987630342446,2033,12,3,0.11958344280719757,0.30256229639053345,0.271586537361145,0.004377119708806276,0.993602991104126,0.99375319480896,10.8968505859375,0.0,0.0
311,681.1780544398862,2036,7,5,0.11623036861419678,0.30256229639053345,0.271586537361145,0.0036675892770290375,0.9976321458816528,0.9960447549819946,11.570812225341797,0.0,0.0
312,668.5162446023311,2028,7,13,0.11849790811538696,0.30256229639053345,0.271586537361145,0.007186564151197672,0.9926359057426453,0.9892536401748657,10.916068077087402,0.0,0.0
