1.266128193271975677e+00,1.076379999797236614e-01,-5.259199918538823848e-01,-1.206909609884771889e-01,-8.464134983505274823e-01,2.838303359094882072e+00,1.847936899259978505e+00,-1.168152686294221532e+00,2.718437258656498656e+00,-6.618361149666540655e+00,-7.537608781943561098e+00
1.279919447243599739e+00,9.462130288010354995e-02,-5.067338314236284891e-01,-1.796419066772332318e-01,-8.832761780413723729e-01,2.679731605560608632e+00,1.608533326046664103e+00,-2.099099522996295430e+00,2.084903059129719960e+00,-8.088082703845554278e+00,-2.257185904949558619e+00
1.292103551703590814e+00,7.831851722903965252e-02,-4.871024642929530080e-01,-2.501698374944748005e-01,-8.895655805077754552e-01,2.578194247520292581e+00,1.439374486247714913e+00,-1.983638878782431059e+00,2.826596061339540888e+00,-9.523727522849958049e+00,3.583264048311038397e-01
1.302837237558556405e+00,6.005206124506118348e-02,-4.648191089970831191e-01,-3.314510023465752075e-01,-8.814465876053128035e-01,2.389526118959456102e+00,1.241745530806324327e+00,-2.584167818177127707e+00,2.747685568433965386e+00,-1.000000000000000000e+01,1.493743822206323735e+00
1.312135789489220050e+00,4.242090955399155372e-02,-4.364678756124871217e-01,-4.231084591431148456e-01,-8.677447521861382240e-01,2.288172348866955197e+00,1.079024716022462194e+00,-1.823076409919468510e+00,4.340816265029760146e+00,-1.000000000000000000e+01,1.840305278958097590e+00
1.319877085482158652e+00,2.725055371505946678e-02,-3.998245207571103910e-01,-5.247948562715623044e-01,-8.530278615971826905e-01,2.091044237778754589e+00,8.509158742525750885e-01,-1.965763413013485339e+00,4.821442017289903070e+00,-1.000000000000000000e+01,1.796041850328738088e+00
1.325671034595801379e+00,1.135056015010973279e-02,-3.589289612029135101e-01,-6.356353783034978111e-01,-8.394016086825590861e-01,1.883712172631046400e+00,5.917161178044741954e-01,-2.004336871036769274e+00,5.403401804047949675e+00,-1.000000000000000000e+01,1.592418275822529594e+00
1.329282299693094860e+00,-5.713449574447460738e-03,-3.159181318437295771e-01,-7.527088091883032961e-01,-8.273361641098998520e-01,1.706601288717065623e+00,3.087460291134970780e-01,-2.258149302742657127e+00,5.349638776857903011e+00,-1.000000000000000000e+01,1.423895298628176098e+00
1.330883102952696850e+00,-1.858030115059993576e-02,-2.672567886826178185e-01,-8.717525188514818613e-01,-8.137081002908895799e-01,1.718649953437511924e+00,9.255449625031313132e-02,-9.604932379401025511e-01,6.813462926906952433e+00,-1.000000000000000000e+01,1.982632778475501123e+00
1.330455786016075281e+00,-2.992125685651232311e-02,-2.188256604873440314e-01,-9.888047016461497529e-01,-7.925918562644519438e-01,1.620511447655834658e+00,-1.951204178839199554e-01,-1.873095932111998652e+00,5.294305548320462407e+00,-1.000000000000000000e+01,3.295573624339444230e+00
1.328572715186864928e+00,-3.780539976663991469e-02,-1.713477610576336629e-01,-1.098726808939642474e+00,-7.635080340686113409e-01,1.854651088191576314e+00,-2.687837128744202109e-01,-1.072944628189708705e-01,6.572072752337075663e+00,-1.000000000000000000e+01,3.975567958300548987e+00
1.325859705530850086e+00,-4.098988521954926439e-02,-1.254606384487502169e-01,-1.197911292586228083e+00,-7.261597715683085763e-01,1.945331959572326630e+00,-4.021892956241514550e-01,-6.909078444402986241e-01,4.899738546915408222e+00,-1.000000000000000000e+01,5.360963386701442346e+00
1.322361366393679294e+00,-4.588798418452593592e-02,-8.911336554452063685e-02,-1.286034524322433814e+00,-6.785376126958653220e-01,2.101803237701663107e+00,-4.672440880626412274e-01,-5.368191296844783134e-01,4.186809284417795318e+00,-1.000000000000000000e+01,6.544029310040421876e+00
1.318616811390769028e+00,-4.520200663653656942e-02,-5.286217989350903285e-02,-1.364453519964988981e+00,-6.217607661725420565e-01,2.343166658083622345e+00,-4.658495169587294482e-01,7.028535017441261967e-01,4.874805448042383915e+00,-9.246202143658075912e+00,7.649532567121228865e+00
1.314689321829750623e+00,-4.212104879992658452e-02,-2.058246481607392542e-02,-1.433065151306756491e+00,-5.553927743847021370e-01,2.462497813576363548e+00,-5.123429143522559848e-01,6.746851655448812823e-02,3.196579705708460395e+00,-7.912230874022711191e+00,8.941613628792893564e+00
1.310538445603426361e+00,-4.353410837947713913e-02,-6.487002907245983593e-04,-1.491128873826658152e+00,-4.819445858679446415e-01,2.586996506005981633e+00,-5.230334250407314700e-01,-4.217277146672708810e-01,1.788322945783651585e+00,-6.608450556559815503e+00,9.420565726441450849e+00
1.306440443767200588e+00,-4.777625597835129245e-02,9.776518983710680288e-03,-1.538951524580133734e+00,-4.079219732111285524e-01,2.723998576058605181e+00,-5.000427911221647648e-01,-6.431976471419784680e-01,8.164093337949844820e-01,-5.351375022805449078e+00,9.086339977481474151e+00
1.302585133333534317e+00,-5.279831597540310395e-02,1.375511680260450842e-02,-1.576969535396489874e+00,-3.361569007903949524e-01,2.884973335578978837e+00,-4.612659775242282101e-01,-5.663085981421622783e-01,2.413823588507825746e-01,-4.163296017166995711e+00,8.855071251412192979e+00
1.299049469009221580e+00,-5.608493815572928448e-02,1.440423962283715088e-02,-1.605768306849837623e+00,-2.634629897211222538e-01,3.071613467646840512e+00,-4.214216098488127171e-01,-2.307430176019283630e-01,-4.344159958164445917e-02,-3.042027468661879119e+00,9.317895668038653767e+00
1.295878470658775594e+00,-5.632579606073648965e-02,1.348728912978930904e-02,-1.625672273067538365e+00,-1.886294909212830884e-01,3.259600268880928908e+00,-3.708798142235488204e-01,1.823939971950929162e-01,-1.664281605902234451e-01,-1.937498595944864732e+00,9.390737356143240788e+00
1.293129569616617403e+00,-5.309782920419325175e-02,1.196803435508487536e-02,-1.636793180930284919e+00,-1.139802256967284849e-01,3.447921513151097184e+00,-3.164799370351016883e-01,6.294158868533001883e-01,-2.034319853989909055e-01,-8.447791235942471166e-01,9.272200804118321926e+00
1.290800686845146039e+00,-4.629688936137530547e-02,1.021075709427028688e-02,-1.639201672852931724e+00,-4.000876615927034807e-02,3.635972192744514775e+00,-2.662706272123249729e-01,1.075182450488737507e+00,-2.269328032955513497e-01,2.414434723676689432e-01,9.221124679905678079e+00
1.288865311866828067e+00,-3.584016924701716872e-02,8.492989753829885066e-03,-1.632939102314890034e+00,3.317517075029484397e-02,3.823147118205330486e+00,-2.185729820403060630e-01,1.538598984505392453e+00,-2.003308304337347023e-01,1.324219394396179750e+00,9.075466391631605845e+00
1.287303427490046781e+00,-2.169683755140174725e-02,7.101115696020404364e-03,-1.618002051083254234e+00,1.043059176819471218e-01,4.006640710630843039e+00,-1.732176029673211937e-01,1.994339144216083826e+00,-1.497233360175964090e-01,2.410838711689406555e+00,8.708116463312594036e+00
1.285686954853389130e+00,-9.775943547783445819e-03,-2.410204035068904370e-04,-1.595678994269437379e+00,1.720116165324914181e-01,4.011507483304379562e+00,-2.311310855649644780e-01,9.870164908118075342e-01,-1.683737820187537704e+00,3.169445013426627433e+00,8.218967867104893799e+00
1.284137413618060330e+00,3.850278274246794058e-03,-8.324167501786060991e-03,-1.566474360664947607e+00,2.347512994850134149e-01,4.257230486959564963e+00,-1.580296069661438763e-01,2.419376183044498418e+00,-3.383633247311278458e-01,4.133154732934187336e+00,7.467347571369237436e+00
1.282505863109502764e+00,2.044383204262699774e-02,-1.563752760792740462e-02,-1.530967295732758471e+00,2.968197568535325681e-01,4.267693727152679806e+00,-2.504398485171717703e-01,1.728838260263189319e+00,-1.487991434080347730e+00,4.744460481016337994e+00,8.048671140488343312e+00
1.280146483033608673e+00,3.058758772482740237e-02,-3.295563172998659113e-02,-1.490620407563729266e+00,3.604259357319626877e-01,4.249821348938170651e+00,-3.400533190875002498e-01,8.081148427933135814e-01,-2.839545418863992143e+00,5.342471040183152553e+00,7.852887903755293664e+00
1.277254389575624316e+00,4.024112975557429805e-02,-5.115155485794416201e-02,-1.447939146205534877e+00,4.176125855187396985e-01,4.295746220923922998e+00,-3.824791956531276016e-01,1.607000158337857698e+00,-1.711478961737570081e+00,5.326915420794782641e+00,6.446113975130399965e+00
1.273724197145791992e+00,5.050403175068975820e-02,-6.720943285270941647e-02,-1.405915421921896113e+00,4.647691185367487932e-01,4.200142909217607468e+00,-4.992432151441679178e-01,9.604558924482438087e-01,-2.302719983958406491e+00,5.177517849945735939e+00,5.344640641645423962e+00
1.269376010493323381e+00,5.862603225991339095e-02,-8.392146482094846316e-02,-1.365867579325834802e+00,5.018465080554599389e-01,4.149154004082504343e+00,-5.869044104407709073e-01,1.071414693674545227e+00,-1.876437098190563368e+00,4.833178521237610603e+00,3.926891695844584973e+00
1.264512340031621607e+00,6.877010117468913830e-02,-9.676989392235529897e-02,-1.326942881648422334e+00,5.274855263724285148e-01,4.180380686901723486e+00,-6.290495641960257567e-01,1.466029997331028900e+00,-1.336645495677566409e+00,4.897832488787184246e+00,2.484849692578117608e+00
1.259001994263284852e+00,7.849554105747967581e-02,-1.085998340914799409e-01,-1.289644152789697795e+00,5.425687585345462249e-01,4.064763301235457149e+00,-7.475093835848048984e-01,9.659917271261588834e-01,-1.620914333696226617e+00,4.425714457813098690e+00,1.287731346494842777e+00
1.252814185924191470e+00,8.540885299954902032e-02,-1.227813167876479761e-01,-1.253221642522294177e+00,5.475526207185036354e-01,4.070546320254490702e+00,-7.997179709926522939e-01,7.636503955371226615e-01,-1.924109449942776218e+00,4.680023460555272408e+00,-4.017392221733151469e-02
1.246403352934627895e+00,9.640329781152696953e-02,-1.323465258546496770e-01,-1.215173816233188431e+00,5.413773333193807602e-01,4.189403773776286144e+00,-8.037802748444710099e-01,1.985345090971676330e+00,-4.690509186566937938e-01,4.832765809035279858e+00,-1.501926352675826193e+00
1.239422089397791860e+00,1.069303384850608107e-01,-1.416848369874069702e-01,-1.177749062719442907e+00,5.253085270132378248e-01,4.022746814540803406e+00,-9.403946246403447340e-01,6.467406197121263745e-01,-1.863939093433953920e+00,4.522473828879567392e+00,-2.513832232374753062e+00
1.231722360681267947e+00,1.120133814348457102e-01,-1.576726424418115058e-01,-1.139413609458707066e+00,5.017980036642203379e-01,4.076338327136863171e+00,-9.854030332496395150e-01,6.251039147311252542e-01,-2.132442277622952354e+00,5.062081405929996336e+00,-3.363071403800404369e+00
1.223805021887028222e+00,1.194270125180568742e-01,-1.728985137261092320e-01,-1.096428185125650101e+00,4.691243609938867132e-01,4.192597297761489372e+00,-9.952001380176649370e-01,1.229462324034076293e+00,-1.674315585889295743e+00,5.685617170234677609e+00,-4.804064972960157220e+00
1.215339781026105070e+00,1.259733865235401762e-01,-1.896953010305266751e-01,-1.051748576741641239e+00,4.285213729381934233e-01,4.079969668988487896e+00,-1.120560299224486300e+00,4.068713433145316194e-01,-2.523790272291520864e+00,5.483785041638449265e+00,-5.345894674018108361e+00
1.206235581780303878e+00,1.337121266103867279e-01,-2.043112101303176942e-01,-1.007965861328469437e+00,3.812639040145440195e-01,4.164056301680616912e+00,-1.155822267871146725e+00,1.527140070191470800e+00,-1.131914521913161886e+00,5.462651711413423428e+00,-6.467313203207856631e+00
1.196625811391413219e+00,1.420245890811286660e-01,-2.194091855467641683e-01,-9.613693210359371966e-01,3.271372476843352750e-01,4.138781771867111381e+00,-1.247725775133566861e+00,5.528868167076519402e-01,-2.640178209630345663e+00,6.187133318948853322e+00,-7.064119020113435177e+00
1.186446466548409573e+00,1.506796496712153044e-01,-2.344058459401253403e-01,-9.134595893119510368e-01,2.649827090471156832e-01,4.172360602883145475e+00,-1.296758366900177650e+00,1.609002454045379338e+00,-1.110964435441266440e+00,5.790888858708401088e+00,-8.472877344125905097e+00
1.175486984556185943e+00,1.579391974509034291e-01,-2.487787098319544643e-01,-8.690066421487018244e-01,1.950897899441325634e-01,3.976939502906674750e+00,-1.441765390028977301e+00,2.050259856427710248e-01,-2.480549531172957067e+00,5.321683603233548610e+00,-8.999294346420075641e+00
1.163797321708100574e+00,1.626194447658809439e-01,-2.651402618915156273e-01,-8.256564171474766178e-01,1.179844835764822658e-01,4.047046889435271133e+00,-1.481264351521773603e+00,9.645215133946947184e-01,-1.610633407116649707e+00,5.517037521000622391e+00,-1.000000000000000000e+01
1.151543023514776332e+00,1.666866080649772597e-01,-2.822692792468353695e-01,-7.810716771058556773e-01,3.190397922756298826e-02,3.953016680298249597e+00,-1.582513430041480040e+00,5.240467084873032255e-02,-2.669885340981484667e+00,5.629683354076713719e+00,-1.000000000000000000e+01
1.138643378179136967e+00,1.695575696041778380e-01,-2.994415113670902961e-01,-7.377431599017539865e-01,-6.304144742421592673e-02,3.942898286477193981e+00,-1.641918072044410648e+00,6.633708185060878115e-01,-1.624350201557918982e+00,5.203482658745945066e+00,-1.000000000000000000e+01
1.125165167771691399e+00,1.707767170795152223e-01,-3.183783363115220144e-01,-6.931388294748025425e-01,-1.685270395349885708e-01,3.890744195065784616e+00,-1.729423930706945445e+00,-3.570071957680807095e-01,-3.107059603928858493e+00,5.948969593845054860e+00,-1.000000000000000000e+01
1.111105267411825581e+00,1.699770348001866382e-01,-3.412668282015074994e-01,-6.438549030691913533e-01,-2.851224202906608163e-01,3.939565478143231214e+00,-1.786902438438583429e+00,1.574761422325794691e-01,-2.615028028492962342e+00,6.373641832518161188e+00,-1.000000000000000000e+01
1.098496060960573173e+00,1.722327838395603938e-01,-3.627615975525791958e-01,-5.938520998739866830e-01,-4.074453339243487848e-01,4.341544148594696395e+00,-1.358736995382372914e+00,4.000767225600707633e-01,-2.762117294763556608e+00,6.120854465964469249e+00,-1.000000000000000000e+01
1.089076369106201980e+00,1.729936109639972630e-01,-3.869581901024762849e-01,-5.484815146238388728e-01,-5.310793788716416941e-01,4.532213802464413632e+00,-1.013050698775827652e+00,-2.266566732103365012e-01,-3.276692292675243312e+00,5.242156464212279765e+00,-1.000000000000000000e+01
1.082143413427256506e+00,1.723932013174383215e-01,-4.095805262123026758e-01,-5.110907412140605066e-01,-6.585389968160920704e-01,4.695454238450395223e+00,-7.368843955341559671e-01,6.258296903670311495e-02,-2.369909693497302072e+00,4.127419749980012043e+00,-1.000000000000000000e+01
1.076895761085695291e+00,1.706601593693844177e-01,-4.292367872334572065e-01,-4.805513479443823122e-01,-7.918856633489437247e-01,4.719502234929292328e+00,-6.306940147169722843e-01,-4.345921698227952490e-01,-2.548961044793432329e+00,3.461133579597618137e+00,-1.000000000000000000e+01
1.069255939532839372e+00,1.748610336733738557e-01,-4.444749305352389546e-01,-4.639998930248259712e-01,-8.803540312419040337e-01,4.904969587245647133e+00,-1.235501340618850863e+00,1.396950708685821718e+00,-1.239627665622038633e+00,7.712007470055629588e-01,-6.631706148545204016e+00
1.057470047719401451e+00,1.821328811551184979e-01,-4.603466143142811440e-01,-4.655323451287297076e-01,-9.103947553671779547e-01,4.761951568365294207e+00,-1.681477708525214387e+00,3.596892095499283348e-01,-2.706358518361591248e+00,-1.074966347125201116e+00,-1.461766788543557016e+00
1.042738928957876343e+00,1.798152998716903983e-01,-4.874719835408565238e-01,-4.801158299555256526e-01,-9.108079120548879803e-01,4.523319030906898242e+00,-1.981720171923582186e+00,-9.791629468256120017e-01,-4.058892460095465005e+00,-2.514577134720717311e+00,1.031636833588934543e+00
1.026004177581240295e+00,1.677321742831338058e-01,-5.255733457229236905e-01,-5.005816037576936717e-01,-8.977910488526451571e-01,4.360102551351078937e+00,-2.188872814695605573e+00,-2.069271985082857590e+00,-5.455587349715209200e+00,-2.567341422579368704e+00,2.046623655591385482e+00
1.008037883754984820e+00,1.545810892577742235e-01,-5.649945634070910883e-01,-5.221160023364554981e-01,-8.801258503932776200e-01,4.367452671108609685e+00,-2.299462004991313258e+00,-1.222403818223103844e+00,-4.400428978175990657e+00,-2.811929356035353766e+00,2.280199627194999135e+00
9.889982919986761711e-01,1.401958398367835756e-01,-6.037821989710603354e-01,-5.478003871045635798e-01,-8.622873026452384515e-01,4.104699266110494627e+00,-2.460853336805931768e+00,-2.371585496670883142e+00,-5.293838485415506057e+00,-3.604376564422927753e+00,2.139103925650248428e+00
9.689878904815510952e-01,1.267910581126113490e-01,-6.401965228757131587e-01,-5.760543078927242711e-01,-8.463164965774161441e-01,4.203039237980053855e+00,-2.539369303076782547e+00,-9.820875741187973240e-01,-3.812282198532689570e+00,-3.459392256555323897e+00,1.840421249632053780e+00
